455932855194222592|Was weer een veevervoertje vanaf Sassenheim 6:41. Trein ervoor uitgevallen. Gaat weer lekker met|0
435678489912410112|NS-personeel rijdt niet verder met trein met hakenkruisen: Personeel van de NS heeft begin deze maand een inte...|0
471710810172305410|waarom is jullie personeel vaak chagrijnig?|0
497039545658253313|zeker|0
458563306308247552|NS is verantwoordelijk voor de informatievoorziening.|0
474961179203612672|Haha gauw werken!|0
515064837987381248|Trouwe, vaste klanten betalen dubbel bij omdat hun producten niet persoons-, maar kaart-gebonden zijn.|0
462238659891449857|Tering altijd weer hetzelfde liedje.|0
549604616330293248|Het webcare team is dan weer erg snel. Jammer dan dat je van webcare teams alleen vage beloften krijgt.|0
503164738344603648|Wat is het nut van Wifi in de trein als het zelden werkt en ALS het werkt zo traag is dat het niet werkt. herkenbaar? Pls retweet|0
522187040679424000|prio 1 oms ns station enschede centraal : stationsplein 7511jd : enschede 4231: Automatisch brandalarm op Stat...|0
502110853488193538|Utrecht, vandaar ook de mention|0
502054808862601217|Horen,Zien, Zwijden en graaien met de OV (bankpas)-chipkaart bij de NS|0
421308022997385216|er stond een vertraging van 5 minuten, maar de trein was al 10 minuten vertaagd.|0
476265868817874944|Bekijk de tweet van|0
502473973922529281|Voetgangerstunnel bij station Goes vereist straks bezit OV-chipkaart: GOES - Als het aan de NS ... Zeeuse Courant|0
536138358473641984|uuugh alles is moeilijk veur ns|0
448710997558444032|"treinreiziger.nl: ""Gele vertrekborden blijven nog even vanwege vertraagde besluitvorming""|0
460345371555033088|Meeste zijn grote youtubers, NS, rabobank, en shit en nog wat andere dingen.|0
462151956753293312|ov-chipkaartnr? Een abonnement wijzigen kan bv wel in Mijn NS. ^SC|0
515761528487051264|Schattig. Een NS conducteur maakt zijn eerste dag, en de ander laat zien hoe je de ov chipkaart scanner moet gebruiken. Mijn dag is al goed.|0
472848253957210112|zal ongetwijfeld nog met de grote schoonmaak komen maar het rolstoeltoilet van stel 9469 is besmeurd met graffiti.|0
486187662462959616|^SU het inlogscherm verschijnt soms wel soms niet, dat is 't 'm juist. Wil graag weten hoe het altijd kan lukken.|0
467651137458700288|was gisteren 1630 schiphol nijmegen rit 3163 was t al bijna weer vergeten, mooi weer :-)|0
484394689916043264|oke dankjewel! Mag nog wel als extra info bij t kopje student/ net afgestudeerd/ lang studeren|0
425535596807720961|Het is behoorlijk ver lopen (gevoel dat ik in Voorburg instap :-) ).En behoorlijk irritant. Groet!|0
458633615040331776|Kk ns elke dag zelfde kk gezeik|0
459660968663187456|NS vraagt KLM of ze daar de gaan gebruiken. En dan slaat Eurlings' twitterbrigade toe.|0
476215388582055937|Arnhem-Nijmegen: verstoring elders: Tussen Arnhem en Nijmegen minder treinen.door een verstoring elders. Extra reistijd 15 - 30 m...|0
492242190631194625|Parkeren station Heerenveen is dat gratis - zo ja, waar?|0
502091267929804800|Gezocht: Wie kent student 'de bruin' (geb. 10 sept 1992) OV-chipkaart gevonden nabij Utrecht CS|0
454564376541167616|CS toiletten alleen toegankelijk met muntgeld, geen chip of pin...|0
473430148864557056|heb jullie net een paar dm gestuurd, hoop dat jullie kunnen reageren, want dit duurt nu echt absurt lang..|0
438928790522454016|handig die app..thuis gecheckt. Kom ik op station, rijdt de trein niet!|0
467003031511642113|en hoe laat vertrekt de intercity naar rdam? 20:02 of kan ik beter naar spoor 8 lopen voor 20:17?|0
434280975472680960|Miljoenenverlies NS door Fyra De Nederlandse Spoorwegen hebben vorig jaar een verlies geleden van 43 miljoen...|0
461447970328952832|wat een ranzige trein,wordt er tegenwoordig niet meer schoongemaakt?|0
474082690615230464|Net 6,89 voor kaartje betaald. Sinds wanneer gebruiken jullie geen afgeronde tientallen in jullie bedragen meer?|0
418825659881107456|heel 2013 hebben jullie me veilig thuis gebracht :) dank!|0
423368457841696768|Ik had mijn aansluiting vandaag zowaar... maar ook alleen om dat die vertraging had :P|0
449603777189142528|ben via utrecht gereisd. Hoelaat is die storing Arnhem-Dieren opgelost? Moet van Goor naar Sittard omstreeks 19.30 mét fiets.|0
527343904430235649|ze weten echter ook dat de kans daarop nihil is. Heb ik aleens gedaan, agressie en intimidatie is het gevolg.|0
519734731173134337|reis schiet al op. Benieuwd of ik de inlog op tijd geregeld krijg. Nog geen mailtje ontvangen op het opgegeven mailadres...|0
478869496841928704|Kan ik in de tussentijd niet met korting reizen met de Of is daar een elegante, klantvriendelijke oplossing voor;-)"|0
476210880410308608|Zo de eerste trein van de dag die van een rangeerterrein komt is te laat en hij is smerig.|0
449587004763045888|Putain!!! Kan er dan echt nooit op tijd worden gereden?! Of Almere.. of Duivendrecht.. echt al 10 maanden dezelfde ellende. Toppersss ??|0
526803259143749632|Als een intercity even stopt in Uitgeest, voor jullie is weer een trein met 5min vertraging maar voor ons scheelt het halfuur!|0
539670521785647104|Echt te bizar voor woorden! Honderden zo nietv duizende reizigers de dupe! Letterlijk in de kou!|0
526790039691603970|4262 Hilversum 17.58 zojuist politie verklaring afgelegd|0
461014980188704768|Voor de tweede achtereenvolgende dag een van binnen maakt zeker niet meer|0
473491565097525248|Benieuwd wanneer weer eens met van normale lengte laat rijden. Betaal nu belachelijk veel veen een krappe staplek utr-afoort|0
517705041252458497|DM nog gelezen?|0
499986718809149440|zwaar beroep conducteur, zitten van Venlo tot en met Eindhoven niets anders te doen dan te klagen. En serviceronde? Ho maar !|0
509384728970272768|maar hartelijk bedankt! Door jullie ""handige"" systeem mis ik mijn trein en een belangrijke afspraak!|0
519738480708968448|Lieve Als deze NS sponsored versie de rekening betaalt om de rest van het jaar een goede krant te maken, dan mag het. Vooruit dan.|0
506734566691065856|wel te verkrijgen. Wij bieden NS dagkaarten aan voor de prijs van €22,99. 2/2|0
433365632407465984|Mansveld tijdens Tweedekamer debat over mijn Vandaag vervolggesprek met de NS gehad mbt|0
425186194948108288|Ja dikke lul, dan moet ik 5 uit bed gek!|0
518008529966608384|Ik weet zeker dat dit niet zo zal zijn.. Worden al 3 jaar te korte treinen ingezet en deze week vielen ze dagelijks allemaal uit!|0
484345675019452416|allemaal in/uit checken? Behalve als je een jaartrajectabo hebt!? Slecht geregeld door de NS!|0
539737004565856256|NS-personeel uit klachten, treinverkeer stil door werkoverleg|0
536662003264126977|NS adviseert niet met trein naar België te reizen vanwege staking  NU|0
511797458574516224|grappig, alle kaartjes zijn duurder gemaakt maar de service is alleen maar slechter geworden, NOG slechter ja, erg heh?|0
441608154766639104|De trein naar Rijswijk lijkt wel behekst, het lukt niet om dat ding eens een week op tijd te laten rijden in de avondspits.|0
527487250150727681|Trein rijdt door mistig land, verwarming staat niet aan. Komen we ooit ergens aan? Hitchcock on track|0
459727617395281920|jullie kunnen wel de prijzen aanpassen. Je kan hier echt niet met goed fatsoen de volle pot voor vragen!|0
450958813026594817|Je kunt je spaargeld verdelen. Wat het meest gunstig is, hangt af van je situatie. Daar kan ik geen advies over geven. ^NS|0
475676637200408576|"Storing Assen-Zwolle (defecte trein) voorbij; nog wel een langere reistijd.|0
507931844231561216|ik probeer van Amsterdam naar Den Helder te komen, maar sta al een half uur stil in Alkmaar|0
427133974537064448|er is veel informatie over de vd Ma(a)rel's. Google maar ns en dan op genealogie. Leuk je boek bij van Duuren!|0
548583879150690304|'Weekend Vrij 29eu per maand, minimaal een jaar nemen'|0
523473848029966337|6 weken verder en nog geen geld gehad van ik gok dat de 6 weken pas ingaan na de verwerkingsdatum. Te bizar voor woorden!|0
432818831334322176|Ik hou van de NOT.!|0
540934116930097152|NS geeft toe aan stakend personeel: De vertraagde treinen door stakingen van NS-personeel afgelopen dinsdag zi...|0
426698034836021248|Schiphol-Hilversum/Utrecht C.: defecte trein: Beperkingen Schiphol en Hilversum zijn voorbij. Langere reistijd.|0
420275402326552577|"""Hoogste temperatuur van Januari ooit gemeten!"" Ik denk dat het weer zich aan de aanpast!"|0
486787465827860480|Dit is totaal niet duidelijk op de website. Bij ' Losse Kaartjes' word je enkel naar het aankopen van de ov-chipkaart gestuurd.|0
486399302869082112|zeg maar gewoon geen treinverkeer richting hoofddorp, voor de zoveelste keer in een paar weken tijd|0
534074216417857537|NS en Oral B gaan samenwerken zodat je je tanden kan poetsen in de trein!|0
462249049098551296|Moet weer eens allemaal van één kant komen, zo werkt de participatiesamenleving niet hoor, men wil ook iets terug|0
533891318209335297|U zelf als personage in een verhaal? Vind me in de trein en overtuig me!|0
474971996288471040|"Storing Gouda (sein- en wisselstoring) voorbij; nog wel een langere reistijd.|0
456352833562877952|Meer en langere treinen op Koningsdag: AMSTERDAM De NS komt op Koningsdag met meer en langere treinen én extra...|0
462340709207769088|NS begin je treinen schoon te maken.|0
540165938361171968|wellicht is het een knalsein? Dat doet boem als je eroverheen rijdt, als waarschuwing voor machinist.|0
540160972741414912|wij van social niet, maar we gaan eens op zoek naar een expert ;)"|0
424235563739131904|Verklein u tas met uw toverstok of koop een kleine tas en doe een Onnaspeurbare Zwelspreuk|0
468867598852300800|Ik ga 3x per jaar met de trein en moet dus een chipkaart kopen.... Tja logisch van zo'n klantgericht bedrijf.|0
455934018316689408|De SPR van 6.59 van hillegom naar haarlem rijdt niet. Kan de IC een extra stop maken?|0
444091109971881984|Raad je aan om geld terug te vragen via Ns klantenservice Kay! Ze zullen vast meer reacties krijgen!|0
440739683086385152|ben eindelijk onderweg in een overvolle trein|0
470464991955804160|hoe kan ik een melding doen als klantenservice gesloten is?|0
439039535633428480|in treinstel 4209, nu onderweg van Zwolle naar groningen, lekt het behoorlijk!|0
529586371229659136|Met naar AIF2014.nl Eerst forumdiscussie arbeidsmarkt, daarna stellingenspel begeleiden. Vraagstuk is balans autonomie en verbinding|0
423426467482312706|hi, als ik de trein van 16.04 heb met Dal Voordeel, mag ik dan met 40% korting reizen? Ik check me dan voor 16.00 in.|0
456281340594233344|Geplande werkzaamheden afgelopen op Dordrecht-Geldermalsen. Info:|0
468781626684891136|nee jullie maken van een sprinter een intercity zodat die wel rijdt. te laat thuis voor|0
457139895199608832|Maar is het bug die nog opgelost moet worden? Dan is 'later' wel erg vaag.|0
510695941134094336|Geachte wat zijn jullie een stel ongeregelde pleuris organisatie please go fack yourselff!|0
491612116802359296|stat. Driebergen Zeist heeft twee automatische deuren. Deur aan bus zijde hangt 90% uit de scharnieren. Svp actie.|0
465615927317643264|Ik werk bij de Fietsersbond, mijn vrouw bij NS. Auto komt niet bij ons op natuurlijk. En wat zegt over geld.|0
438919840603316224|Ik dacht altijd dat de trein van vanuit Dordrecht om 6.50 naar amsterdam centraal rechtstreeks (cont)|0
514111453218217985|lekker hoor zo omslachtig van zuid naar hilversum.. Wat is de reden van de vertraging?|0
549249852643614721|Aangehouden voor openlijke geweldpleging: Op het NS-station zijn zaterdagavond 27 december een vrouw uit Grona...|0
453107223494131712|ja ik weet er alles van, 2.50 uur naar utrecht ipv de 1.30 wat ik normaal reis|0
436793583900041216|Dienstregeling NS weer op orde|0
448333290282704896|Oei, oei, doe eens ruig, maar liefst 6 bakken van naar Dat is nou niet echt heel groots aanpakken|0
470520755093250049|nu in trein zaandam Amsterdam cs zo kort en oh zo overvol|0
439429610800160768|Goed, nu is eindelijk eens duidelijk waarom op Gouda de IC niet wacht op de sprinter uit 070. Volgens conducteur is het geen...|0
480374901959045120|heb vandaag een anonieme ov chip kaart gekocht nu hoor ik dat er altijd een bedrag van 20 euro op moet kunt u mij enig uitleg gev|0
438048315050303488|Bovendien haalt de ns zo zijn jaarlijkse minimum aan vertraagde uren niet|0
514003995917312000|drama drama en nog meer drama... Misschien meer sporen rond Amsterdam aanleggen?|0
528781198315630595|Den Haag HS-Dordrecht: herstelwerkzaamheden: Tussen Den Haag HS en Dordrecht geen treinen. Snelbussen tussen Rotterdam C. en Den ...|0
521384230413406208|De denkt: als we maandagochtend zeggen dan lijkt die uitloop best mee te vallen.|0
475036880862740480|op de bank gamen met thomas. is weer ns wat anders dan aan de zuip.|0
540154348379320321|Als jullie wel treinen uit Heerlen en Maastricht laten vertrekken wordt situatie in Sittard niet beter.......|0
432838848565878785|Dus dit bedoelde de NS met investeren in nieuwe treinstellen...|0
453665369908326400|30 schoonmakers van NS staken in Nijmegen|0
463243419738177536|was inderdaad een foutje:')|0
465088211362926593|daar wacht ik op|0
458583654718251008|Ah oke, nee dit ben ik niet.|0
490909703237824512|Hoofdconducteur Henk van 1763 is de held van de dag!Hij heeft julia's knuffeltje gevonden en brengt em naar apeldoorn|0
464147430896697346|Ik spoor echt niet|0
418700457327222785|Dit is in lijn met de stijging van de consumentenprijsindex en gebruiksvergoeding voor de infrastructuur. NS streeft naar 1/2|0
503875406085488640|Ns Reizigers zoekt een Testanalist (Utrecht):|0
537150640120954880|sta in vertraagde intercity Leiden-Rotterdam en ga de Thalys naar BRU missen. Hoe kom ik nu zsm op BRU luchthaven?|0
469072239451983872|Ik merk aan je berichten dat je geen fan ben van de NS Pieter ?|0
540764800117379072|"Let op ""weer"" ... Reis je zondag of maandag naar/via België moet je ervoor waken, dat de Belgen weer gaan staken.”"|0
420573280941387776|Succes met je bedrijf! Kijk op voor tips. Vragen kun je ons ook via Twitter stellen. ^NS|0
481093992726011904|170 treinen door rood in 2013: NS schroeft beveiliging op|0
458920365948141570|Beste Waarom verhogen en verlagen...eerst maar ééns verlagen en kijken wat dat|0
548591331187380224|niet te geloven dat de NS nog steeds niet heeft geleerd van af en toe een beetje winter, kansloos dus.|0
428202633799946242|Voor wie van sardientjes houdt, ga eens met de sprinter naar Purmerend! Gelukkig hebben we gangpaden!|0
520541501789851648|Thanks, hopelijk helpt het! Van wie is de vleugel eigenlijk en wie gaat er over?|0
428838362125189120|NS Reisplanner Xtra: traject plannen zonder iets in te voeren|0
448463893925740545|op t statsklok was het iig geen vrtk tijd. Iphone klok stond op14:53..|0
528503087645081601|12:04 Verstoring Arnhem-Nijmegen (aanrijding met een persoon) Info:|0
421642264939876352|ik denk dat jullie goed duidelijk moeten maken welke coupe het is, dan kunnen mensen met interesse in interactie daar zitten|0
545281184469508097|Reizen kan al vanaf €4,50|0
517302548873900032|Klopt we rijden weer. Volgende trein naar Utrecht duurt nog even dus dat wordt wachten. Maar bedankt voor de service!|0
529595767141728256|Fg Elektronik Ns 3005wisselspanningsregelaar Toerentalregelaar3000 W Dimmer|0
471893880304959490|Jason,deze motorwagen reed met enkele postcargorujtuigen voor de toenmalige PTT Post|0
439308992792514560|geen probleem! Top|0
423094066415685632|Later deze week brengt NS een compleet vernieuwde app uit. heeft een vroege versie.|0
428564727925833729|het is weer mensen stapelen in trein 17.25 Utrecht CS -> Leiden. Wanneer komen de beloofde dubbeldekkers eindelijk?|0
482820474981056512|tussen Meppel en Zwolle geen treinen meer. Ik sta al meer dan een uur te wachten!|0
453539455605821441|Business Card van NS belangrijkste inzet voor oplossing chipprobleem blinden via|0
484106173877321729|Bij dit soort onwaarschijnlijk falen rest maar 1 remedie. Loeihard Blood For Blood draaien. Idioot lang ook. Want nachtbus.|0
530372524396511232|Van Amsterdam naar Lelystad. Gaat niet. Via Utrecht naar Zwolle en weer terug. Schijt|0
531019413005533185|zover ik kan zien hebben we vandaag helemaal geen werkzaamheden bij Delft|0
437271193360822273|"Wist niet dat de NS nog de ouderwetse ""hondenkop"" had rijden.|0
548541639783108608|De stilte coupe is altijd het luidruchtigst|0
422553685106114560|snel weer ns doen kerel! :)|0
523208033808437248|NS moet meebetalen aan stallingen bij stations via|0
425456734753550336|03:34 Verstoring opgelost op Amsterdam C.-Gouda/Utrecht C. (aanrijding met een persoon) Info:|0
476234481440133120|S’ochtends ronddwalen op t station, ik kan niet beter wensen|0
431429739757449216|ik hoop dat ik niks hoef te betalen want de trein stopte zelf niet in terwijde|0
434305093085986816|NS keerde 4,3 miljoen uit voor vertragingen|0
451683167100239872|weet voldoende. Bedankt voor de info. Grtn|0
461533513918205952|Ik ben echt niet de flauwste, maar er ligt een behoorlijke plas kots in de trein. En nee, die is niet meer 'vers'|0
525311955033419776|"Binnen een dag bestelde ov-chipkaart in huis! Klasse! Maar: ""Reist u ook met de NS? Ga dan ophaalpunt...?"" Ja, trein. Maar naar ophaalpunt??"|0
545474214099427328|omdat er daar normaal wachttijd is. Elke aansluiting wordt gemist door iedereen. Eerder vertrekken uit Nijmegen. Rosmalen + 7min|0
533621351555555328|ja, de vertraagde ic die 1415 aan moest komen. Waren ook al problemen met de ATB, geen idee of dat gerelateerd is|0
521610834804736000|Gebeurt al waar mogelijk maar ihkv veiligheid blijft deze ook vaak aan. Veiligheid = belangrijker dan romantiek;)"|0
496337631605972993|sinds 2-3 weken vertrekken de intercity treinen vanuit Utrecht naar Den Haag in de avond telkens te laat. Hoe kan dit?|0
458827905347641344|en dan wil de NS/Den Haag dat mensen met de trein naar het werk gaan??? Logica ontbreekt bij mij.|0
530254079751368706|Samen met veel andere mensen niet in de trein passen omdat die stampes vol is. traject alphen a/d rijn - Leiden.|0
456157357928488960|Onder weg van Amsterdam naar Den Haag, en kwam de de controle tegen die heel onbeleefd een hele arrogant was!!!!! ??????|0
535376296176779264|loopt. Kan ik dan niet beter mijn abonnement opzeggen en dan een nieuwe aanvragen na 12/12 en daar bij een nieuwe kaart krijgen?|0
549927590157635585|Je kan echt niet zo lacking zijn. Sowieso staat in die functieomschrijving van helpdesk medewerker NS dat je schijt aan iedereen moet hebben|0
483566776777986048|maw je betaalt dan dubbel of krijgt een boete als je papieren kaartje koopt omdat je saldo niet voldoende is en je niet incheckt|0
458877533732478976|Daar kan ik je helaas niet mee helpen. pakken jullie dat gedeelte van de vraag op? ^PV|0
544743983952691202|Aha gedaan. Maar blijft vraag waarom|0
448389582057648128|Correctie; hij loopt 5 en een half uur achter.....|0
508177208738078720|De webshop is niet beschikbaar. Tot hoe lang gaat dit duren? En waarom is dit niet van tevoren aangekondigd op twitter?|0
494856061825064960|waarom is de ICE van 16:31 van Arnhem richting Ams wederom overvol? Gisteren ook al..|0
534388648117280768|de app geeft aan dat de trein van utrecht naar zwolle storing heeft maar dit is niet zo|0
425669203690274816|Onderweg naar voor lezing. trein faalt, en ik moet een eindje|0
531753164874477568|2/2 dan Amersfoort. De volgende trein richting Rotterdam zat hierdoor ook overvol. Eindbestemming Utrecht wat mijn bestemming was|0
510814404032864257|Ode aan de machinist die besloot om trager te gaan rijden om zo te voorkomen dat we een ree dood reden! Hulde!|0
459704394666487808|Wel slecht hoor, veel mensen missen hierdoor hun overstap|0
539087858846666754|Wifi in de trein zou zó ideaal zijn als het het daadwerkelijk zou doen,|0
432858431264137216|moet niet gekker worden bij NS|0
531713754485231616|Je kunt weer zien hoe lang je trein is! Storing met uitgebreide actuele vertrektijden is vanochtend door NS verholpen.|0
522362577083727872|Klantvriendelijkheid bij 2014. 25 jaar een abonnement interesseert ze niets.|0
478861296872730624|Zo krijgt Zeeland nu gastheren/vrouwen op de NS stations, een leuke pilot!|0
484016547607097345|oke, super bedankt! doe ik dat (:|0
459650137401597953|zou eerder onderhoudskennis uitwisselen, vliegtuigen vallen niet uit met beetje sneeuw of wind…|0
479011383741124608|Mansveld verdedigt plannen voor spitstarief NS|0
533269801398190080|staking DLD geeft recht op ‘vergoeding’ van €99.- terwijl ik €396,- heb betaald voor een trein die nooit gereden heeft? Serieus?|0
455050335804211201|wc in treinstel 4037 spoelt niet door, water is op. Stinkt.|0
456666365588283392|Amsterdam C.-Almere C./Hilversum: aanrijding met een persoon: Tussen Muiderpoort en Weesp geen treinen. Er rijden stopbussen tuss...|0
459560695957561344|En nog iets.. kunnen ze ooit een andere stem gaan doen bij de vertragingen? Heb deze wel gehad..|0
538842336382709761|Fries onwaardige tweet. Zie daar ze laten hun Eerste Klasse vollopen met arbeiders (...) KOTS-BEDRIJF!”|0
531936852237107200|Mijn lievelingskleur! Weer ns wat nieuws, deze preview ziet er al prachtig uit ??|0
545941965955948544|je gaat toch niet mijn bot en de ns na doen hè ??.|0
470624042677207040|"Score van de vandaag; 3/3 treinen waarmee ik heb gereisd waren vertraagd. Best knap. Vooral omdat ik slechts één overstap heb gemist. :)"|0
532219517062365186|de grote NS loterij... Weet je ook of je in de toekomst in de trein van klasse kunt wijzigen?|0
480470777918390273|Gratis treinkaartjes van Ns. Thanks ?|0
447305668190818304|zetten jullie nog bussen in op station vleuten? Wacht al 45 min|0
453563734368477185|Ja, daar zijn de excuses van Die maak je als het beter wordt, niet als het zo pruts blijft. Zinloos.|0
459283349715304448|alweer gisternavond ook al problemen van duivendrecht naar Almere pffff|0
534261401913946112|Conducteur Klaas van is een held Duidelijk en rustig|0
426490831315697664|ge word nog ns een keer n mol!|0
444107341093675008|Net helemaal geen vertraging gehad topper|0
519915101428908034|complimentje naar de conducteur en conductrice Schiphol - Utrecht Centraal van 20:16, enorm leuke en lieve mensen|0
458621142014889984|IN het spoor ??? gadsie|0
443687818225651712|: NS start actie tegen agressie en geweld: Onder het motto 'Handen af van onze collega'...|0
478889826616635392|Lijkt het wel op. Kon gelukkig mijn afspraak nog verzetten. In ieder geval bedankt!|0
500375464058576898|4e(!) keer dat het systeem vd het beter weet... NS herberekent zich rijk: claim - 30min = slechte service!|0
495116635146309632|ik wil erg graag naar Amersfoort. Waar ik over 1 minuut een afspraak heb.|0
542995051312607232|Ja, begrijp ik. Misschien kan iets met deze tip? ^MR|0
510312499045236736|Hi de trein van Geldermalsen naar Utrecht Centraal van 08:07 staat iedere ochtend weer stampvol. Past niemand meer bij.|0
488929244035416064|Vtij tarief alkmaar-haarlem. Nu maar weer onder saldo aan het reizen|0
437969557983346688|Het meest zuidelijke digitale bord op spoor 4 op station Hvs laat nog steeds de trein van 07:15 zien.|0
441289183936925696|Neeree!!!!! Niet weer die ellende die we net hebben gehad|0
455265792251408384|Drie kwartier! Daardoor dus de vlucht gemist! Als het op de site had gestaan, was ik met de auto gegaan!|0
436612997302456320|bakt er vandaag echt niks van... Als ik van de hele dag m'n geld niet terug krijg.. Eerst 2,5u over heen weg en nu weer prutsen.|0
440746851898519552|En weer voor niks aan het wachten op een trein die niet komt. Ben dat geklooi van de NS meer dan zat!|0
510450911463100416|In de file voor het uitchecken. Wat een armoe. dat moet anders!|0
513443561749352449|Station vanmiddag. 3e klasse naar toe gereden, in de linker natuurlijk.|0
453166602478190592|Het is weer raak ga ik na lange tijd weer eens met de trein mee staat ie stil in de tunnel heeft iemand aan de noodrem getrokken|0
438955515516051456|Altijd goed om over een dergelijke goede move en statement te maken.|0
451268411528851456|Net se trein gemist dus maar wachten op de volgende -.-|0
481679635194073088|ik kan een betere beschrijving geven indien nodig|0
463970134453800960|ze maken er weer een zooitje van.|0
433892365926158336|Bier en pizza voor Claudia!|0
451384112197419008|Tilburg - Deurne (17.06 uur vertrek Tilburg).Compleet treinstel loopt leeg, want zou in EHV achterblijven.Maar blijkt dus niet zo|0
471526369923698688|is a.s. vrijdag met een week-studentenkaart gratis of met korting reizen?|0
521538332434919424|Dat is balen. Hopelijk is je volgende ervaring met NS beter. ^MV|0
450336084241952768|Als ik dezer dagen na afloop van mijn werk om 21:45 uit Utrecht vertrek, ben ik pas om 09:03 in Maastricht. Dit noemt beperkte overlast.|0
500362921374134272|en volgens mij was het altijd al 20|0
547428587079745536|Politie inzet? Hoor ik hier een pleidooi voor minder politie in de treinen?|0
469009489640042496|…overgemaakt is, maakt het CJIB dat bedrag weer naar jou over. ^NS 2/2|0
433266762994294784|mijn jaartrajectkaart loopt bijna af. Krijg ik daarna een kortingskaart gratis?|0
478948353783656448|het begon bij mijn trein :'(|0
533244245650726914|zelf probeerde ik het toen bij de bus ook eerst een tijdje rustig uit omdat het nieuw was 1/2|0
530444360643776512|waarom niet in Nederlandse Gebarentaal of geschreven Nederlands/Engels op het computerschermpje in elke wagen?|0
451307054280740864|Let op! NS zet bussen in in plaats van treinen tussen Den Bosch en Tilburg|0
481437890241916929|gemiddeld ook twee per dag toch?|0
540832510763347968|dit was in Meppel. Oudere man met bril, stapte in richting Zwolle en stapte daar uit. Misschien zakje zout gekregen?|0
440189146821570560|maar dan vraag ik me af waarom de machinist lekker warm in de trein een e-sigaret zit te roken|0
492716860488425474|Help de 21ste eeuw in, met het verplicht uitprinten van een|0
524617367461326848|nee ik gelukkig niet. Ik denk dat het aantal uitatappers meevalt. Machiniste heeft haar fout keurig meegedeeld net! Kan gebeuren|0
517031141485060097|Opsporing Verzocht gezien over de overval op de AD-Shop bij NS-station Lombardijen? Hier nogmaals de foto's en...|0
521896188321492992|Hoe is het mogelijk dat de sprinter van 07.29 niet stopt op culemborg?|0
419610459281850368|Uw Ov. Doet t wel en die van uw niet.....er klopt iets niet.... Meneer NS alles prima dit duurt te lang...... Ja...|0
512512470934900736|ik vermoed dat iemand in mijn coupe niet betaald heeft. Wat moet ik doen?|0
459609611687849984|in voorbereiding op Wil jij volgend jaar ook 'n bijdrage leveren aan deze mooie dag|0
508151958424002560|Lunteren. Oplaadpunt heeft ook wat aandacht nodig.|0
537324737920499712|echt vreselijk voor je, normaal geven ze niet eens een boete, bureaucratie ten top. Wat een narigheid en|0
425312010675707904|Top! En complimenten voor de snelle reactie!|0
527469060288966657|Heeft de een week lang spoorwerkzaamheden tussen Arnhem-Zutphen gehad, nu een wisselstoring. Wat voor werk is er dan verricht?|0
471617523952418816|Helaas geen Rolland Garros voor mij in de trein|0
473400841379274752|Kan ik een nieuwe aanvragen met behoud van deze abonnementen? Alvast bedankt. (2/2)|0
474590389932810240|Ns dingen met die bitch|0
510099790575980544|(SC) heb het maar gewoon uitgeprobeerd. Kon zelf na de reis via automaat klassewissel weer stopzetten, dus nog voor 04:00 uur.|0
507103203805396992|NS zet ook dit jaar weer extra lange treinen in om je op 6 september naar Roermond te brengen ^FF|0
500195522146467840|Ik dacht dat er een wet was aangenomen dat er ook in de 2de klas stopcontacten moesten komen??|0
468787545997082626|complimenten over de zeer soepele aansluitingen driebergen zoetermeer !!! Amper wachttijd|0
455266958678978560|door werkzaamheden in DenBosch, hoe kunnen Ajax en Feyenoord supporters elkaar daar ontwijken als ik met de trein naar A'dam wil|0
461868614225002496|werkze dakjekaajee|0
508605086281781248|De moeten door t debacle € 340 miljoen extra bezuinigen. Dat gaan ze zo doen.|0
533298070768078850|doet op de rit van Amsterdam naar Enkhuizen 1739 weer onderzoek of de trein nog kleiner kan...|0
496716855693037568|Waar is de verdwenen trein van Apeldoorn naar Amersfoort van 19:43?? Geen omroepberichten, zomaar verdwenen van de planner..|0
425653779787431936|Meehelpen aan n schoon Delfgauw? Kom vanavond ns praten met n bakkie op mn spreekuur in basissch De Triangel, Florijnstr 7. Vanaf 19.00 u.|0
516982005859643392|Gegeten, zo weer hardlopen met ns ??|0
455690267291435008|Ik ben nog steeds van onderste boven ! Amsterdam Holendrecht!|0
535800386050076673|van de verteld wie er volgens NS gaat over de reputatie|0
425629061462126592|bussen stonden wel in de planner van alleen niet in de lijst van werkzaamheden|0
524900501427879936|Heeft u 'm al gezien, de Gouden jaren-abri op een van de NS-stations in het hele land?|0
505303997440614400|geldt dat ook als je reist met een gratis studentenreisproduct doordeweeks en dan wel zelf betaald voor de toeslag?|0
449226848661417984|Wanneer kan ik de jaartrajectkaart nu ook als chipkaart op andere trajecten gebruiken? Dit duurt nl al best lang! 2/2|0
477154628363386880|Storing voorbij: Roermond-Sittard (aanrijding)|0
512838784698699776|elke simpele ziel kan nog bedenken waneer je teweinig treinen hebt betekend dit dat je treinen bij moet kopen ?|0
500600225493692416|NS geïnteresseerd in belang Thalys De Nederlandse Spoorwegen hebben interesse in het nemen van een belang in de ho|0
443282983584534528|Waarom kan NS nou geen langere trein inzetten? Al weken drama om 8 uur, traject geldermalsen-den bosch|0
461053576161538048|In ruil daarvoor mag je hem ook besturen :)|0
458507104001986560|Ja, dat is mogelijk hoor. Je kunt een Mijn NS account aanvragen via: ^SU|0
