191845064836775936|Jahoor... Het is weer raak... KPN, Hi en Telfort hebben weer last van mobiel internet storing.|0
498788141458006016|Bedankt voor de hulp in de complete die er heerste!|1
404887339412910080|ook zo fijn als je wel kan inloggen maar op de terugweg niet uit.|1
488931679088951296|niet meer van strategische waarde voor .Wij verlagen koersdoel naar E2,-. Advies: Niet Aanbevolen.|0
365719826448138244|nauwelijks TMT nieuws deze zomer;) . Is wel jammer hoor, onze hele telco infra straks in buitenlandse handen|0
157452274044645377|Goh, ik ga weer eens met de trein, vertraaaaaging en maar in de kranten zetten dat het beter gaat met de ns|0
445296720319373312|Wow met maar iets meer dan een uur vertraging in Tilburg aangekomen. Bedankt he|1
398854517053476864|Potver. Boemel naar heeft weer vertraging. Which reminds me: wanneer komt de nieuwe dienstregeling?|0
296973465007841280|Rekening aan Vodafone maar betaald, zwaai zwaai carnaval..|0
276406574937944064|Zooo contract voor tv en internet weer verlengd. Mooie deal met|0
361346291764166656|u kpn datengnaaa? Kok w gatau?._.|0
500236283713978368|krijgt bijles bij|0
521596356688084992|Heerlijk reizen met de moest GVD weer staan !!!!! kl.......zooi!|1
300031420460593152|Dalijk slapen morge effe langs vodafone en fifa met en s'avonds een feestje ervan maken|0
319081758035423232|Vacature IT Helpdesk Medewerkers , sterfhuis constructie van KPN doorloop is enorm en eisen stellen kunnen ze wel idd|0
473407882646814721|zendt wedstrijden tijdens uit op grote stations als en Den Haag:|0
350519556768411648|PostNL praat verder met boze pakketbezorgers|0
281810325777559552|Fijne feestdagen...jaaa... Mijn brievenbus wordt toch nog gevonden door de postbode.|0
376953426673815552|Financieel topman KPN stapt op|0
264050016115625984|Yes fijn ga je eerder weg van een afspraak zift je de volgende afspraak niet mist heb je een half uur vertraging en niet eens eten...|0
443431378294956032|beide dagen betrof het de intercity den haag van 750 uur. Prop en prop vol zaten ze. Ik heb het over gisteren en vandaag|0
345104997089959936|Dat krijg je dus als wanneer je meer zwakbegaafden, want goedkoper, in dienst neemt. Is gewoon officieel beleid hoor.|0
358274157189922816|inderdaad echt goed ja! Gebruik ik ook altijd als ik in het buitenland ben|0
400168691632848896|Heerlijk die NS logica.|1
513334168529670144|Op verschillende stations deelt treindrop uit! Oprichter mocht proeven¦ Ze waren heerlijk!|0
336946985867280384|hier ook zelden bereik met 3G in 3956 :( KPN en T-Mobile hebben een zendmast op de heuvel, vlak naast 't zwembad.|0
232531796389146624|En, hoe verliep de reis?ќ We zijn onderweg, heel fijn! Nieuw Amsterdam, Dalen, Gramsbergen¦ Geweldig!|0
195044619996774400|Wat een heerlijk begin van de ochtend. Kga alleen nu naar ns mn bed uitkomen... (denk ik)|0
509068408605122560|Fijn, als ik nu inlog zijn mijn punten echter niet meer te zien. Hoe is dit op te lossen zodat ik ze idd nog kan verzilvere|0
253407663138934784|Is de note 2 al beschikbaar bij vodafone?|0
408135917300637696|wil aantal gele informatieborden op stations De NS wil het aantal gele vert|1
300881421864669184|Hahaha betaalt dat een beetje?|0
522119469888729088|ja maar er rijdt hier een pakketbezorger rond, dat is zo'n geweldige meneer, die zegt zelfs goedendag als ie niet werkt!|0
270269041699090433|Oh fijn, storing bij Geen internet hier thuis.. Handig! Lang leve mn bb, voor zolang die 't nog volhoudt (:|1
226835964113342465|is dat vodafone dan ? ja toch ?|0
497680237665456128|Nu de KPN extra bij|0
323753766388105216|dat had ik al door. Was er daarom ook geen machinist dan? Fijn maar kost me wel een eurootje of 35 extra nu.|0
354266791888961536|Dit weekend geleerd: in Loppersum, Groningen is mobiel internet van sneller en stabieler dan op IJburg, Amsterdam.|0
302317678859792384|Sterkte voor nu en een fijne reis voor straks.|0
340484605197037568|Wat heb ik dit gemist die zweetlucht in een te volle trein. [/sarcasme]|1
456686795829153792|NS heeft internet in de trein versimpeld. Ik ben al 10 minuten bezig met verbinding verkrijgen..|1
493039655278104577|Heerlijk dan WeekendVrij abbo van|0
428897932403036160|sprinters, zouden Kruipers, moeten heten.|1
469508194453442560|had ik je al ns uitgelegd onderdeel van mijn rotterdamse roots oftewel gewoon lekker makkelijk|0
168071854953738240|Fijn die aangepaste dienstregeling, maar het wordt er niet rustiger op in de trein|1
372375804702760960|Dus krijg heel graag de 3S code dan weet ik waar ik aan toe ben!!!|0
281727546683432960|Wat Mag ook wel eens gezegd worden! Fijn dat het opgelost is. ^RD|0
413266131143892992|Fijn om te lezen dat je KPN compleet bent geworden. Veel plezier met alle extra's die aangeboden worden.|0
189809998291935233|oh vodafone doet het ook weer niet, fijn kan ik ook niet opwaarderen|1
195762802433081344|Vandaag geen donderwolken boven Fijn weekend|0
316840070629965824|Woordvoerster volledig in verwarring op bij lastige vragen over ontslag|0
162949441882554368|Reizen met de ns is echt een feest vanavond|1
291427293962854403|Wow onwijs druk op t station! Hoop dat de ns slim is en een dubbele intercity in zet!|0
168444282812907520|њMijnheer Blok, als Wij merken dat hackers Onze mail gelezen hebben, dan is die K in uw kleinste probleem. U bent gewaarschuwd.""|0
253738913426984961|Heel fijn trein rijd niet. Strax wordt het proppen om iedereen in de volgende trein te krijgen! Great!|1
398342366979166209|hoe kan het dat een trein 42 aankomt in zwolle, en 53 nog niet vertrokken is ivm afkoppelen? Zo mis is straks aansl in Groningen|0
337492362689404928|Op de helft van de 1e etappe van de T-Mobile Cendris tour van Enschede naar Arnhem|0
531009657545166848|ok dank. gelukkig niet volle mep hele traject en in dit geval (storing) kan ik dan 3,80 terugvragen neem ik aan.|0
524073307050496000|Dat je denkt: heerlijk rustig in de trein want herfstvakantie. Dacht de ook maar gewoon 25 minuten rustiger aan te doen.|1
278133912276963329|geweldig die nieuwe tijden bij Arriva, je trein komt aan en je ziet de bus voor je neus wegrijden!|1
293410955155615744|Misschien kunnen we je via Twitter helpen. Heb je problemen met My Vodafone? ^AG|0
488950370857914368|NS tevreden over overgang naar nieuwe treinkaartje|0
369754481036378112|qbuzz/qutbuzz en ns.. Het ov in nl is geweldig!:')|1
527574589766115330|Hihi, dankjewel! :) Fijne avond, groetjes|0
413608365206802432|ik zal niet zo flauw zijn om mijn tweet nog 3x te versturen. En dan vragen of je beter geinformeerd bent. Een fijne dag!|0
392551245799358464|In de tijd van Hitler's 3e rijk stond 'NS' voor 'Nazi-Spoorwegen'. Dit verklaart ook waarom ze helemaal tot Berlijn rijden! ^JR'|0
302750915419590656|Dank! :)) vind ik veel fijner namelijk|0
377731230621765632|pebble tracking code RA614515736SG is er al een postnl code bekent?|0
287958908012752898|Fijn dat vertraging tegenwoordig aangekondigd wordt..."NS verwacht drukke maandagspits""|0
438727732433006592|Overstappen Evert .....|0
290497380711817216|even m'n frustraties kwijt over Gewoon al 2 dagen geen internet door een storing..en door me internet gaat me beltegoed wel op|0
412157773867413504|Nou dit is nog ns fijn waker worden...|0
304132142496108544|Tot straks en alvast een fijne treinreis!|0
360402849013833730|De 16e overgegaan naar jullie maar ik heb als provider nog steeds t-mobile staan... Hoe kan dit?|0
408600183233318912|3785 KR alvast bedankt!|0
346505617336324096|Hoop dat kpn vandaag wel opschiet want ik wil tv kijken hahahahahaha dus hopen dat het vandaag wel lukt fijne maandag allemaal|0
232378252931518464|Dat er twee pakjes via DHL naar je onderweg zijn. Eentje uit de States en de andere uit HongKong. Altijd fijn op de maandagochtend.|0
255189693572997120|Fijn rijdt de trein van 8:12 niet|0
365930416772878336|Ok! Ik verstuur dagelijks veel enveloppen naar klanten en hou rekening met de tijd van lediging. Niet fijn als dit al voor 17.00 is.|0
527479076425334784|nouja als er net zo'n mooie vrouw in staat als in de video mag dat hoor. Tenminste, als die ze ook bezorgd;)|0
505080248053297152|Zeg jij nou ook ns wat,|0
248447439604965376|heel fijn dat de Fyra z'n deuren op Schiphol niet open deed. En maar afvragen waarom niemand van die geldklopperij gebruik maakt.|0
488282473894539264|Dat wil zeggen dat ik het hoer™ nogal ™ns in mijn richting hoorde komen - dierlijk gesis wil ook lukken|0
408145901790572544|De waarheid mag gezegd worden, toch? :-)) Fijne dag nog cc|0
389417607830315008|Jan jan e bbq kpn|0
273159813830176768|hahab yeah als ik bb krijg koop ik ook vodafone hahah ik dacht eerst hi ofzo|0
194858575640797186|het zou fijn zijn als er in toekomstige updates ook de zakelijke data-reset gedaan kan worden. Nu moet ik telkens bellen|0
467645038038904832|Ah! Groeten aan Jan Holwerda. Zal er ns over denken :-)|0
182757937738031104|Zo mag ik het horen. En zien :-) Al dat geklaag over / ... Jij maakt er gewoon het beste van! Fijne dag!|0
497717400645939200|En toch vind ik de reisplanner van Deutsche Bahn wel erg fijn! Soms beter dan wat de NS aanbiedt ...|0
437228238189109248|Ik krijg echt de scheittyfus van dat kpn jonge top internet dit gelukkig komt er een monteur..|0
311596398342709249|Vodafone heeft aids man binnen 3 dagen 20 op ik heb niks gedaan man :s|0
465065844792623104|Je blijft wel heen en weer lopen zo :-( Werk ze nog :-)|1
379522808436781056|waar rijd syntus dan ... ns verpest mijn dag vandaaag|0
332054996310978560|Mijn HTC X+ van 3 weekjes oud 'vindt' zogezegd mijn simkaart niet terug. Ik kan hierdoor geen 3G verbinding maken.|0
499143931024924672|aha heb het al gevonden, dank. Fijn dat jullie zo wel normaal reageren i.p.v. via die irritante chat op NS.nl!|0
439720242735226880|Fijn dat de post altijd op tijd komt .... Vandaag een brief ontvangen met een dagtekening van 17 januari|1
349604284230406144|Hey ,wat zijn we aan het doen?|0
319096039447621632|heerlijk eindelijk weer een kortere weg naar Rijssen-wierden-ndal-zwolle IPV Rijssen-Deventer-Zwolle:) half uur winst|1
253829233716121600|Vodafone is weer kut bezig, vodafone is echt slecht jonge, elke keer storing en dit en dat, kanker vodafone|0
459744912813334529|Goh. Forensen boos op NS|0
374877294093148160|treinstel 7544 heeft een airco-monteur nodig !!!!|0
323796845333712897|is de landelijke storing nogsteeds van kracht? Ik wou nl. Graag 2 pakketten nog afgeven voor verzending vandaag. Mvg.|0
239794870468870147|Ff overstappen , reis vandaag heerlijk 1e klas ns|0
544801619641397248|De NS zet langere treinen in rond dat vanaf komende donderdag in wordt gehouden|0
289327528672391168|Heerlijk zo'n storing bij|1
197586242752348160|kijk dat is nou fijn aan vodafone, 2 t/m 5 mei gratis bellen/smsen :)|0
420826606819872768|In file staan is zoveel fijner: lekker warm met je eigen muziek, verzekerd van zitplaats. Dankzij incompetente lang in kou wachten|1
435367545525116928|Klanten KPN en Hi krijgen ook in buitenland 4G-internet|0
415521424816607232|Zojuist pakje 2 ontvangen! Bedankt voor de service en heel fijne feestdagen!|0
378255868271525888|Deel nieuw perron op NS station Enschede verzakt|0
505313508956065792|ik zie geen tijden ....|0
373406029490716672|Geen treinen tussen Houten en Utrecht. De NS zet een bus in..|0
494057251343454208|Fijn dat je tevreden bent met KPN! Als ik iets voor je kan doen, dan hoor ik het graag! Een fijne dag toegewenst.|0
408928592215941120|wat is dat met eindhoven naar weert. Treinen? Fijn dat we info krijgen van de machinist...|1
202750368734658560|fijne organisatie dat stuurt monteurs, die komen niet opdagen en melden dat er niemand op locatie was (20 man op locatie aanwezig),,|1
401369002355986432|hoop het ook. Dankje jij ook een fijn weekend!|0
216582920733863936|Oh fijn je kunt het hele weekend je tegoed niet opvragen bij Lekker als je net naar spanje hebt gebeld|1
406776935776542720|Blijft fijn 4G van kpn|0
433504375705972736|Slecht geslapen. Nog ff geduld tot de kids de deur uit zijn en dan mezelf maar ns oplappen met n frisse douche|0
295791272784957440|Als de trein van Vathorst naar A'fooort echt IEDERE dag 5 min vertaging heeft, kan de dienstregeling dan niet beter aanpassen?|0
446298376381157376|uitstekend geholpen door NS conducteur Dat mag ook gezegd worden|0
328459859097948160|Dan zal het de Gpsmap62stc worden :)|0
460340483626393601|overigens NS is formeel geen publieke dienst, het is een NV waarvan aandelen nog in handen overheid zijn|0
304201619703205888|Vodafone gaat Red-abonnees extra simkaart bieden: AMSTERDAM -В Vodafone klanten die een Red-abonnement gaan aansc...|1
410427593440387072|Goh, het valt me op dat mijn internet het weet beter doet! Geen tv die uitvalt opeens of internet gaat weg! Mijn complimenten kpn|0
379944893919264768|is ook puur bedrog. Zeggen ze bezorgen binnen 24 uur. Bezorgdatum opeens verzet naar morgen|1
188752578501283840|Wel fijn dat , wil je iemand bellen, krijg je telkens een ander willekeurig persoon aan de lijn!|1
377304652163059712|Wauww ik hou zo veel van de ns, nooit vertraging enzo!|1
327814951093825537|Terug in na een week met veel overleg dreigde even uit de hand te lopen Volgende week vervolg|0
547814274547335168|Life Connexion wenst iedereen heerlijke feestdagen en een geweldig 2015 toe!|0
547788735216386048|en nu nog steeds geen dec. zegels binnen. Fijn zo je zakelijke kerstgroet de deur uit doen...|1
435247237825044482|Dagelijkse trein update: op 16-02 was 0.8% van de NS treinen vertraagd en is 0.3% uitgevallen. (http://t.co/Z4Zr6cM8K3)|1
539342977446215680|lekker begin van de week. Vanaf Arnhem geen directe treinen naar Utrecht. Gevolg: missen van de colleges|1
193211801498947584|Yeah we moeten 1 dag per week naar school en meteen weer troeppie|1
352154810667122689|ik zie de op jullie website staan. Maar gaan jullie ook de geupdatet versie verkopen? Met de Z2460 en 32GB.|0
255049982594408449|Elke minuut wordt mijn verwachtte aankomsttijd exact 1 minuut later. Fijn, up-to-date reisinformatie in de trein|1
393796204120653824|Mexicanen houden alle opties open voor KPN (nu.nl)|0
294479695200792576|Vrijdag weer normale NS-dienstregeling|0
479221819044823040|ik wens jullie allemaal de kanker ziekte g|0
412346841632894976|Nog ,ns bedankt Fred, k zie wel even, ga op zoek naar jouw HCC kring. Fijne avond verder, is t koud in Kirchroa?|0
193234862252109824|Alweer een extra dag weekend door de NS! Altijd fijn..|1
244342799309361152|Wachten bij kpn voor hoesje|0
301063144468529153|:D -> Win een zolder vol entertainment.: via|0
463279521903685632|Dus, vandaag is week OV niet geldig voor studenten? 5 Betaald om in een vieze trein naar school te rijden.|0
473181407347736576|Heerlijk reizen dit!!! Treinen op tijd en SCHOON!! Ga zo door NS|0
291234690109681664|Fijn joh, treinuitval ivm aangepaste dienstregeling. Op elkaar gepakt als vee in een veewagen. Wel warm. Dat dan weer wel.|1
294142722095341569|vandaag maar weer ns vroeg slapen..|0
231894843977236480|Godverdomme geen 90dage klant vam vodafone en kan dus niet is dat-_- 't is half 2 en waar zit ik dierenarts-,-|0
413974996281610240|Fijn, een zekere brievenbus hier in Rotterdam blijft staan op 'maandag na 17.00 uur geleegd, volgende dag bezorgd.'|1
188764628875083777|Heb al bijna relatiecrises vanwege ene Peter die te pas en te onpas opduikt.""Enkele klanten van krijgen wildvreemden aan de lijn""|0
188228898440495105|Storing Vodafone nog het hele paasweekend... Fijn Pasen muhahahhahahah""lang lave WIFI|1
193621593845538816|Echt, volgens mij houden we nooit op met klagen over NS:) Heerlijk:) Betekent dat we geen problemen hebben via|1
212443516532555776|wauw als je bij tmobile nu je oude curve 8520 inlevert krijg je een nieuwe curve voor 60 euro!|0
187553148108406784|weet ik niet, maar heel vodafone legt plat, dus ik denk dat het niet helpt!|0
343017457608429570|Ondankbaar van"Werkstraf voor jonge KPN-hacker"" .. misschien wilde hij het netwerk wel sneller maken!|1
190826395331600385|Jeeeej storing nooit fijn; maar die gratis sms en beldagen dan weer wel!:)|0
514449265880752128|door je collega. trein van 16:04 spoor 1 Amsterdam CS. Reactie vn het NS informatie loket 'eigen schuld, protocol, bla bla'|0
316332610617999361|heeft onterecht uitgesloten van telefonie van de -|0
202763508079804416|Wow ging zo man bellen van vodafone, heel netjes praten enzo hahaha|0
427219408801394688|Wat the hell zijn ze aan het doen??|0
337131741594656768|ja fock jullie vandaag ben ik er niet had helemaal vrij gevraagd gister. Slechte service|0
293025559582228481|Schijt klote sta je dan tussen sloterdijk en centraal. Goed geregeld weer met hun wisselstoring....|1
212801150024560641|Had iemand me niet even kunnen vertellen dat dat PostNL business point al sinds 14-2-2012 verhuisd is? Sta je daar bij leeg pand :-/|0
311867698214756352|Triest bedrijf zeg, kom je mondelinge afspraken na, die zijn immers rechtsgeldig. Betaal dat geld terug.|0
451675323281989632|klopt het dat MIJN-NS niet goed werkt en ik mij reishistorie niet kan inzien?|0
430606105002393600|Wederom als haringen in een ton op traject Leiden-DH Centraal. Wanneer komen de langere treinen?|0
290814975830798336|goh, en hebben veel te goeie contacten met en co. (En die weer met|0
545620767539736576|asociaal rijgedrag door collega op de n11! Yes we can? Wel op een normale manier graag ?|0
225916921139318784|Somber weer Den Haag. Binnen is t wel warm!! Een op een werken blijft een heerlijke luxe!!!|0
268290251406077952|De NS gaat weer heerlijk gelukkig.|1
353192346315272194|Ik heb bijna 5 maanden geleden mijn internetaansluiting van opgezegd en kpn blijft gewoon factureren en incasseren|0
350581058133176320|Ik vind het eigenlijk wel heerlijk rustig in de straat en wijk zonder al die postpakketbezorgers van Elk nadeel heb z'n voordeel|0
413727917022396416|Zou wel fijn zijn als ik eindelijk een keer uit Barendrecht zou kunnen komen, maar NS gunt weer eens niet ??????|0
410702333367308288|Gisteren om 23.05 besteld, vanmorgen om 9u35 geleverd. power!|0
354490259993669634|Vandaag diverse Overleggen oa DB en met de dir van over de reorganisatie OMP (Staf&Ondersteuning)|0
311585824426827777|Zo'n boete is 2x reiziger pesten: Eerst rijdt NS niet op tijd, later betaalt reiziger meer voor kaartje wegens opgelegde boete|0
441636474468200448|Ik schiet de nog eens in de knie!!|1
543038479987654657|duidelijk! Dank voor het snelle en heldere antwoord! Fijne dag verder!|0
426716842665996288|Wachten tot amster die deur ns een x open doet|0
270426550195859456|Woehoe! Go Komt eerst 5 min te laat. Vervolgens een rood sein. En als klap op de vuurpijl ook nog een wisselstoring. Lekker begin :s|1
329141019683737600|Wow! Kan met mijn router gewoon de abdicatie live volgen in het|0
507255065229668352|is Woerden. Kan via tunnel maar is om. Niet fijn voor bv oude mensen. Principieel onjuist van Hilarische discussie|0
486070361545801728|Mooie Vensters, samengesteld door Marc Mulders, in hal station Uitnodigende preview van expositie in nieuwe|0
384226429660983296|Descheemaecker op een bepaald moment moet je stoppen|0
423717638733578240|Ha, fijn. Drie dagen omrijden via Utrecht met de zat ik net op te wachten.|1
542075231922556930|Fijne avond verder en fijne feestdagen Gijs!|0
168627690620993536|Van perron naar perron gelopen en toen weer naar een perron maar nu EINDELIJK in de trein. Dankjewel ns voor zo geweldig te zijn!|1
319760914192670721|KPN ook man."" Haha Hi is van KPN daarom ook echte flikkers|0
306217983284482048|en zn schouders lopen niet zo naar beneden. Vergelijk maar ns met dit|0
278103438385098753|Student zegt op station tegen andere student: als je anticipeert, kan het alleen maar meevallen. Heerlijk Beter dan gemopper.|0
492215343549788160|Reis je deze week Harl.Haven-L'warden, check dan NIET uit op perron, je moet terug en dan hollen of je mist 'm. FIJN|1
340065189049286658|dank voor je workshop Ik ben weer trots op ons team|0
329998417726156801|Helemaal geen trek, maar moeders heeft weer ns de hele tafel volgezet|0
289865688745660416|toch fijn dat heeft gereageerd met een uitgebreide mail voor uitleg slechte zaak vraagt om uitleg!!|1
220082131651670016|RT Vodafone: slechts 1% heeft last van storing. Ik win nooit wat, maar nu zit ik er maar mooi bij!|0
481352310732230656|En¦ nog een kleine update voor Vodafone™s Samsung Galaxy S3 GT-I9300: Vorige maand kreeg Vodafone™sВ branded Sa...|0
519803027126226944|Breek me de bek niet open.|1
246938602154643456|aanvulling: de punten konden wel worden afgeschreven en bevestigingssms kwam ook direct. Dan moet een mail ook kunnen!|0
497616690193367040|Dat ziet er goed uit. Fijne reis! ^BR|0
382782372800110592|Fijn om te lezen Goede reis ^GW|0
292311735224909824|Denk je weekend te hebben.... fijn die arriva treinen. storing every day|1
225685459915902976|Laat America aub snel doorpakken bij Die tent krijgt eigen rotzooi maar niet opgeruimd. Gerommel in de top, amateurisme onderop|0
458996802658652160|Ha, enjoy daaro!Tijd dat we elkaar weer ns live treffen want wederzijds een hoop...,|0
487579937516552193|hoi, moet je ook uit- en inchecken bij overstappen naar andere trein?|0
508904436979490816|heb sinds 2 maand abbo verlengt met note 3 dat blijkt een draak van een toestel is er een manier om ervan af te komen ?|0
168001630585892864|KPN lekt persoonsgegevens 500 klanten|0
508161539661369344|Zaterdagochtend 9.53 station Beilen en ik sta in de rij voor de uitcheckpaal. Wat klopt hier niet?|0
180212850336350208|Geen dank! Fijne dag nog. Geniet van het mooie weer :) ^NS|0
433622561830621184|Ministerie en NS kibbelden over Fyra-evaluatie: Het ministerie van Infrastructuur en Milieu is keihard in aanv...|0
188210802375925761|Ik word echt helemaal gek van vodafone.. Ik kan nog steeda helemaal niks|0
372330452595769344|Succesvol werkbezoek SZW bij mmv Unie en Over duurzame inzetbaarheid vitaliteit maar ook toxische stoffen!|0
460699580515246080|Postbezorger - PostNL - -|0
197444993399521280|komt best goed uit van vodafone ;Dk had net m'n btg bijna op. ;P|0
351697764037566465|Heel fijn die mensen die de twitter en facebook beheren.. Die antwoorden die je krijg had ik zelf ook nog kunnen geven!|1
343058534931517441|De stoptrein van Doetinchem naar Winterswijk van 19:38 op spoor 3 heeft een vertraging van ongeveer 12 min|0
218029105264869376|Leuk he! We hebben meerdere uitgebreid getest, erg fijn om te doen. Nu het resultaat nog even afwachten. Bedankt!|0
297443063343755264|Belletje van in opdracht van > interview. Nooit ingestemd om daarvoor gebeld te worden. Ook sneaky zonder nr. herkenning!|0
511491140525490176|is het dan ook mogelijk om zonder Thalys te reizen?|0
512966611910029312|Speltip 2 ontwijken v kaartcontrole bij een mannelijke controleur: als mooie vrouw net doen of je slaapt. No way dat hij je wakker maakt|0
299248372605415427|Fijn dat de bij +5 met aangepaste dienstregeling rijdt. Maar volgende keer bij vertraging graag ook even wachten op aansluitende trein.|1
419233493135409152|En ja hoor... Geen treinverkeer mogelijk op last van de brandweer|0
394545026333958145|Ja kut, de ns rijdt morgen via aangepaste dienstregeling. Kan ik fijn om kwart voor 6 opstaan..|1
532070653776900096|contract zegt 500 MB + 200 minuten + onbeperkt SMS. My Vodafone en factuur zegt 200 MB + 100 min. Klantnummer: 373127034 1/2|0
508243111479623680|ok, doe ik dat. Dank en fijn weekend.|0
479543060812951552|Wellicht dat wat communicatie kan plegen omtrent bijgaand logo. Stiltecoupe? Verre van!|0
367759393846083584|Lelijk, mn ouders konden uit meer kiezen, maar hebben KPN gedaan, grootste fout in hun leven.|0
291866137350787072|Zelfmoord poging, Wachten op de trein. NS is weer eens telaat|0
494130094131392513|en als ik wil chatten met 1 van jullie via my Vodafone is er nooit iemand..|0
378762529616691200|Goeiemorgen, heerlijk geslapen. Alleen ontdekt dat m'n mobiel overleden is. Vanmiddag maar naar de KPN dan|0
304174604413464577|woy d sms g d bls2,kpn neeeech?|0
451393024082575360|Hoi Jolanda, dank voor je bericht. Mijn code is 3SQDTF4574121, zou fijn zijn als het pakketje inderdaad nog afgeleverd kan worden :)|0
276602473035227136|Het heeft dus gesneeuwd en Wij moeten vandaag een spoorlijn openen. De ironie, Landgenoten, de ironie.|0
183090546653413376|Heerlijk begin van de vrijdag bedankt|1
365476949654634497|Sta je dan bij de benzinepomp in Frankrijk bij de gratis wifi! Al sinds vanochtend geen internet lekker handig!|1
205282546341261312|Ik moet m'n woorden terugnemen. NS heeft een heerlijk koude airco in de trein :)|0
522693463733993472|fijn dat jullie tegenwoordig een technische storing melden op site, voorkomt een hoop elende|0
443304951327244288|telefoon valt telkens uit en simkrt past niet in oude telefoon, help!!!|0
496696744282181632|Goh volgens mij is nog niet doorgedrongen dat de trein Den Bosch gewoon in ehv is gearriveerd en 18.32 op wegisnaarMaastricht|0
227342106417569792|verhoogd prijs Zakelijk BelBasis abonnement voor vaste telefonie met 25% (cont)|0
195176428420079616|Na een lange dag werken & vanaf een uurtje of 3 ook leren met nu in de trein terug naar huis. Fijn dat de weer zo faalt...|1
451762070242213888|bedankt voor de terugkoppeling. Het zou fijn zijn als dit voortaan ook zo gecommuniceerd wordt.|1
349235589066928128|Beste Vodafone, kan mij deblokkering van betaalde SMS diensten / 0900 nummers eraf? Ipv uwv enz. Mvg|0
363760859996110848|als jij die Bourne triology nou ns in huis haalt dan bestel ik de Thai en neem Haagen Dazs mee. Hoe klinkt dat?|0
333267073797083136|Klopt, en KPN (ook voortgekomen uit PTT) is deels in Mexicaanse handen. Of het positief is, daar zul je veel verschillende|0
313252756695707648|koe libur sampe kpn men ?|0
423799448926687232|een boek lezen heerlijk. Bovendien heeft een groot assortiment|0
278399338533748737|heel fijn weer een uur telaat op school!! Waarom vallen er zoveel treinen uit??|1
339433162260234241|Vandaag bij Coolblue Samsung videoreviews gemaakt; was erg leuk, maar"Hallo, ik ben Rein"" kan ik nu wel dromen....;)|0
540069933930258432|helaas wel ja, vorige week nog om 17.22 rdaal-boz. Staan in de spits snap ik, maar tegenwoordig is het onmenselijk vol ?|0
470860515770916865|Fijn een abbo en de Tesla financieren... Goede marge!|0
330245664862793729|klote mobielinternet kut tmobile|0
462657771230752768|idd het lijkt wel of die treinen naar BXL steeds slechter worden.Ook (te) vaak vertragingen.|0
476441668649246720|vind je ervan: Ov-chip in prullenbak - De NS gaat de wegwerpchipkaarten, die vanaf volgende maand het papiere...|0
311800959061860353|haha geweldige reclame van kpn interactief ;p|0
191780842660564992|In de VIP lounge in amstel gister: 'heerlijk zo'n jacuzzi in het vliegtuig, gaat de tijd lekker snel' Ik reis vandaag weer gewoon met NS...|0
453063247017431040|aanduiding op CTA is ook onduidelijk. Als eindbest. staat Munchen en Zurich wordt niet genoemd. 2/3|0
380608905849872384|Dames en heren we rijden iets langzamer ivm een koe langs de baan! bedankt voor dit lachmomentje|0
411054665921728512|Hahaha door een storing kunnen de storingen niet worden weergegeven?|0
550227280057081857|^Laurie vanuit Apeldoorn sterkte vandaag nog tot 17.00 daarna partytime en zuinig zijn op je vingers. Fijne wisseling->2015|0
472488828021010432|staan geregistreerd in Belgie maar onder de naam van mn ouders|0
433728726292246528|Met de trein gereisd zonder vertraging, wat een ervaring. Wel een conflict gehad met de conducteur en een bekeuring maar ja het blijft ns!!|0
356712419847970818|Lekker opladen in de trein, erg prettig inderdaad. Fijne reis verder.^BT|0
537167011206688768|Ik kom m overal ophalen, is mijn lievelings. En hij ruikt naar 'n Frans parfum. PLEASE help!!|0
451387780422438912|sprinter van sloterdijk 17u54 richting Haarlem is schandalig vol. Als je niet claustrofobisch was dan wordt je het wel.|0
522362577083727872|Klantvriendelijkheid bij 2014. 25 jaar een abonnement interesseert ze niets.|0
379954400795824128|wanneer wordt mijn gta game bezorgd? De oude klarenbeek 11 Ugchelen, 7339ez|0
521571338302291968|Gratis koffie en het busvervoer in Almere ging toch vrij gesmeerd. Fijn,|0
543674225882832896|Toch wel fijn dat vertraging had, heb ik een betere aansluiting naar Zwolle. Desondanks straks wel 1,5 uur later in Eindhoven...|0
326729024451792896|Dat kan als je de buitenlandse trackingcode doorgeeft. Mits zending al is vrijgegeven door douane.|0
433307921812688896|Heerlijk 2 en een halfuur ns-aids gehad..|1
208151889047601152|Geweldige dag op sprookjesachtige locatie! Dit zijn de krenten uit de pap! Eerste plenaire sessie zit erop! Goede energie!!|0
306302869156556800|Kut moet onder ns toets naar ortho|0
294337366326403072|Ik heb een ding wel geleerd van de NS deze week. Niet juichen tot je daadwerkelijk op je eindbestemming staat.|0
542703529400365057|Waarom was de 'Arriva store' in Alphen net niet open?|0
250228428882735104|Fijn om te horen! ^VJ|0
365525632769196032|Er kan altijd n bus kapot gaan zodat dienst uitvalt maar COMMUNICEER dat dan! Maar WEER contact opnemen met en klachtenfunctionaris.|0
407530670354079744|Geweldig is geslaagd voor zijn examen! Wij zijn super trots op Ronald en feliciteren hem van harte!|0
516991845063467009|net bericht terug dat ik toch de volle 100% van mijn aankoopbedrag terugkrijg, dat is fijne klantenservice, dank!|0
