317030359529308161|sinds we die kut kpn hebben loopt die wifi te fukken|0
366913727615868928|Commercieel Adviseur Glasvezel Vodafone – Zwolle Vacature Zwolle|0
335007278057005056|vaste postbode de bezorging doet, dan gaat het wel goed! Maar de laatste tijd veel andere postbodes gezien... 2/2|0
321561988490731520|YES WE CAN! was de slogan waarmee TOTEM in 2009 de Kick-Off van een nieuwe afdeling van KPN organiseerde. Meer lezen?|0
300877671238352896|en past beter bij elkaar.|0
329520934287450112|KPN verhoogt abonnementsprijzen als gevolg van steniging eigen kosten|0
311825774942502913|Ahahaha, kpn gk mumet ? :-P|0
334716105488740352|ik heb gewoon verlengd, dus gewoon met nummerbehoud|0
364104296478285824|Heeft vodafone nou storing?|0
309761559461249024|Heb inmiddels de sony in-ears gekocht. Top! Hebben jullie ook een oplader voor een ipod Shuffle? En 1/2|0
287952945515995139|6-voudig kampioen van NL op weg naar prijsuitreiking KPN NK Shorttrack|0
339276946083049473|Vorige week meldde KPN niet in zijn geheel te willen en nu ziet Telefonica DE niks in een fusie...|0
298910680382308352|Uit de UK. Bezorging is gratis. Retour niet. Heb met tracking verzonden, was voor zware jas 13 euro (postnl).|0
327825598087049216|order 8436605, vandaag bellen, nog niets gehoord? Mijn vader 4 dagen later besteld, wel toezegging voor levering morgen? Gr|0
311546149221851136|PostNL zoekt naar kleine bedrijfsruimte in Heiloo, Wervershoof,Hilversum heeft u die ruimte mail naar|0
378443103884939265|Kamp wil harde afspraken bij verkoop KPN|0
378213084198109184|brief ontvangen zeer klantgericht nu alweer een week de post door vertrouwde mensen,het kan dus wel|0
335003748541792258|Eeuwig valt me netwerk weg in omgeving Om moe van te worden !!|0
355422205259153409|heb het geprobeerd via my vodafone. Maar krijg steeds de melding over een technische storing. Ik heb abbo en verder geen bloxs|0
357200580738940928|Tijdelijke baan als Postbezorger – PostNL – Grou Vacature Sneek|0
322407174032736256|Ja, maar ik heb 300SMS + 500mb als ik opwaardeer. Eventueel kan ik nog meer doen, maar ik kan niet ineens niets hebben.|0
373427929138855936|100 - Bel - SMS - Web Smart 100 (21,25.-) ~ vanaf € 21,25|0
301649720663744512|hey man, ik heb m'n sim zondagavond laten blokkeren, hoe snel krijg ik een nieuwe toegestuurd?|0
334979528629829632|neem vodafone 2 euro per dag dat je het gebruikt 35 mb in heel europa|0
330985448069533697|Laatste toevoeging, Postcode: 1186HC Amstelveen, Netwerk: Vodafone|0
375586200452882433|ligt de routeplanner er weer eens uit? Zeer ongelukkig, waardeloos!|0
331312188524482560|met wat ben je opgelicht ?” KPN|0
334035191901335552|Hoe kan je bij kpn abo kijken hoeveel beltegoed je nog heb ???? En hoelang je bundel nog is|0
353394267609243650|kpn brgkt k pndok ?|0
334684954850115584|2/2 alleen jammer van de extra barcode/zegel die het nu kostte|0
382473169636167680|Kpn installatie loop voorspoedig! We zijn benieuwd,airport time-capsule eraan en gaan hopen we, alle componenten leeg., :-)|0
380372005121716224|woonkamer uit wifi 1 streepje dus over naar phone netwerk. Ook 1 streepje. Alleen-als-je- op-je-modem-zit-internet? :(|0
324974161665613824|Arriva koopt klanten failliet Koopmans Reizen|0
344357091873542144|"Weeer naar vodafone winkel --"" kutmobiel!"|0
365165960983875584|Ja een nieuwe opdracht als Interim IT Recruiter bij PostNL :-)|0
296626177282543617|Nederlek ontvangt ruim honderd Arriva-klachten: Er zijn bij de Nederlek inmiddels rui...|0
376797651955908609|als kpn een mens was zou het sws de meeste gehate persoon in nederland zijn|0
318964012547190784|'Neem Arriva serieus als alternatief Fyra' via Dan heb je er nog een probleem bij!!!!|0
288652984336912384|naar de vodafone winkel geweest, telefoon proberen te laten maken. wordt waarschijnlijk een nieuwe|0
341135995158294529|Haha, ik geloof het ook idd :)|0
304264593889456128|binnen 3 dagen zou m'n abonnement overgezet worden, inmiddels 3 dagen verder en nogsteeds niks.. zuch..|0
304044905263689729|Fuck tmobile fr.|0
343795416212582400|Meld je aan voor werk bij KPN/Hi/Telfort als verkoper/manager! – KPN… vacature Rotterdam|0
333527451437252609|reeds mail gestuurd asn Vodafone masr krijg geen reactie. Beetje jammer|0
365704713477439488|América biedt 2,40 euro per aandeel KPN en wil heel inlijven, meldt Bloomberg.http://t.co/Fdua90HclK|0
356398355733155840|tracking nr China Post Air RA449911768CN kunnen jullie mij hier jullie tracking nr voor geven?|0
349697911145238528|haha iyo kk d gtlo in ndu wkwk marijo kpn kk ?|0
315091963122696193|pff iphone wilt nog steeds niet aan zo naar kpn :s|0
311208591371689984|bel gauw de kpn.|0
294086738182279168|Zojuist contact getekend bij Randstad, komend half jaar bij vlammen!|0
372898988758142976|KPN- en Hi-klanten kunnen apps betalen via telefoonrekening >>>|0
365777628159950848|mogelijk tegenbod: Het Mexicaanse telecomconcern América heeft een bod uitgebracht van 2,40 euro p...|0
365398673380741120|Scherpe winstdaling T-Mobile: T-Mobile Netherlands, onderdeel van Deutsche Telekom, heeft minder winst en omze...|0
302735978299273216|WIN bij 2850 volgers een Bol .com bon t.w.v. € 50 Kijk voor meer informatie snel op: via|0
297333492474335233|Zal wel awesome zijn als je: He kijk! dat is dat meisje van de KPN reclame..! te horen krijgt als je op straat loopt|0
299952086269968386|is dit openbaar te lezen? mijn gironummer als ik dat geef?|0
334001697657589760|Niet via Twitter. Bellen kan tot 20.00 uur. Je kunt het wel via My Vodafone doen als je het abo. online hebt besteld. Gr.^EM|0
298400943718952960|woow overgestapt van naar en heb gewoon een 3g verbinding. Is toch niet de enige reden geweest|0
332033048507977729|Goed voorbeeld van aansprekende vacatureteksten:|0
367295022682894336|maap qaqa:D, eh msk kpn lig?|0
320523156714553344|Oke zal ik doen ik kopieer t dan wel,, en ik stuur het later in DM mijn moeder heeft haar bankpas even meegenomen.|0
360054018921349120|Vacature: Reachtruckchauffeur bij DHL in Eindhoven - Eindhoven|0
355706583923167232|de actie van 3 mnd 1gb is nog niet effectief op mijn prepaid internet kaart. Betreft actie bij ophogen tegoed met eur 15,-|0
349899945182105600|Ohh pakketbezorgers van postNL staken... dus daar blijven mn speakers|0
313602727563378689|ik kijk naar Mr. & Mrs. Smith 15 min op iTV Online van KPN|0
329488279831470080|hebben jullie nu al gezocht? Ik heb nog steeds geen pakketje. 6911 AM Pannerden, huisnummer 8|0
359324727099146240|PhoneGeek levert uit eigen voorraad. Vandaag bestellen = uiterlijk overmorgen binnen.|0
334571029345214464|Luister! Applaus voor Zakelijk. Terwijl zichzelf te kijk zet door afsluiting vaste lijnen ruim vóór afgesproken portage.|0
324598068664229890|haha ja herken het! Ook al eens met PostNL gehad. Zaten beetje heen en weer te klagen, werden we allemaal gevolgd :-)|0
342604853001981952|krijg net mail van PostNL, waarin men - terechte - teleurstelling uit over gebrek aan visie op duurzaam vervoer over water in plan van B&W.|0
346696362324271104|Ik word schijtziek van heel die kutbedoeling bij zit voor de zoveelste keer al 10 minuten te wachten maar nog is hij er niet.|0
344870995062046720|tele2 en tmobile hebben vaak goede aanbiedingen!|0
298454384545783808|Ok, thanks! En hoe kan het eigenlijk dat ik bij contractverlenging minder korting krijg dan bij een nieuw abonnement.|0
322360727195238400|in spits uren rijd arriva ook met meer|0
353068750079143937|ik ga 2 weken naar Apt in zuid-frankrijk , heb ik daar bereik ? en hoe kan ik het voordeligst internetten daar ?|0
342180204061544449|nieuws: 50.000 KPN-klanten gebruiken tv, internet, bellen én mobiel - NU.nl|0
328917504770584576|Heb een paar dingen bij gekocht en realiseer me nu pas wat voor toptent dat is geworden. Petje af|0
379521594697453568|TID Inno Update T-Mobile hevelt klanten over naar 4G|0
329261584226603008|kokk ciecie, kngen kmu! Kpn maen yukk|0
316227271683887104|correct|0
322074939807113217|Nee geen van beiden, ik heb een topic op het Vodafone Forum aangemaakt, staat mijn verhaal|0
318324571445006336|iPhone 5 met Onbeperkt Bellen, Internet en SMS voor €69,- bij T-Mobile -|0
337273398302474240|Willen jullie mij eens uitleggen hoe het komt dat met enige regelmaat post verdwijnd? Zowel die ik verstuur als die ik verwacht?|0
303631914898685952|Oké. Probeer het dan eens via My Vodafone. En dan bij ''Toestel en instellingen''. En dan ''Nu aanzetten'' bij BloX.|0
381287473063944192|Heyy..iqbaal kpn opment'a?|0
288255669835014144|kunnen jullie dat ook in ermelo en omstreken doen??|0
377757794474393600|kpn metro tv goes to campus ?|0
321243845197168641|You will have to contact either T-Mobile Bulgaria or T-Mobile UK aswe are not able to help you further. >|0
311561160510042113|Pff beter word me abbo omgezet..|0
286092837689368576|"Sprtnya bulan februari gt,?kU januari super Hemm..okey..emang kpn qm ke mlng??bi q jg msh agak sibuk Di"|0
383558088609251328|Doet mijn 3G het nog wel?! Jaaaaaaaaaaaa! verbindt verkeerd door|0
306824852050948096|KPN besteedt vaste netwerk uit aan Alcatel-Lucent - Telecompaper|0
350315679783718912|PostNL zet eigen medewerkers in voor bezorging: PostNL heeft medewerkers van het hoofdkantoor gevraagd om zelf...|0
348384887012737024|Vreemd dat mn internet vetraagd terwijl ik nog geen week geleden een extra pakket heb gekocht en die gig is nog niet op!|0
294463693599678464|"Ayo kpn bs bikin video nih Ahahha hbis ini blik|0
342585337123590144|Eelco Blok kan het niet: Gerard van Olphen van op gedicideerde toon slecht nieuws brengen waar impliciet vertrouwen van uitgaat.|0
295868250925969408|Stuklopen overname TNT Express versterkt positie DHL:|0
332483213069012993|Hi, we are Having problem making/receiving calls in Kingston KT2. Its not only my phone but everyone with Orange/EE/Tmobile|0
318672970488872960|Wie heeft KPN?|0
322026701712396289|KPN-topman: het resultaat telt: DEN HAAG (AFN) - ,,Het gaat om het resultaat en het belangrijkste is dat de...|0
357615208715386881|vertraging vanuit Nijmegen. Wacht de laatste trein in Zutphen??|0
359964516496310272|Ben aan het proberen om KPN te bellen. Wat een ellende. verbrokenverbinding|0
368466511759159296|De digitenne tuners huur je bij KPN. Je zou het eventueel bij de klantenservice van Digitenne kunnen vragen (0800-0402).|0
358120536984924160|Vodafone: helft nieuwe abonnees kiest voor RED: De introductie van Vodafone RED in Nederland lijkt goed uit te...|0
317651322973351936|beloofd nummerbehoud maar komt dit niet na klantenservice verwijst naar T-mob verwijst naar kpn Hoezo klanteservice|0
383269038735896576|[Tweakers] KPN biedt dove gebruikers van mobieltjes gebarentaaldienst met Teletolk|0
365925444752650240|Beurs positief door bod op KPN: Een overname van KPN door América voor 2,40 euro per aandeel. Dat zal o...|0
333905277046898688|Maandagochtend. Koffie in het Stadhuis. Zit te wachten tot de bibliotheek opengaat omdat KPN 4 weken nodig heeft...|0
382853239735345153|wij hebben een scc dus missen doen wij zelf niet. :-) maar ik had gebeld en ze waren de di. ervoor al verstuurd! Fout|0
374405951521972224|Veiligheidsrisico’s verkoop KPN onderzocht: De vraag of de nationale belangen genoeg zijn beschermd bij een ev...|0
360473004293107713|Samsung Galaxy S 3 Apple iPhone 4 8 GB Nokia Lumia 820 Simonly va 2,00 50 % korting abonnement Telefoonkopenonline.nl|0
353341183331799040|KPN !!!|0
376703249719779329|In de 81e minuut pakt een invaller van DHL zijn 2e gele kaart in 5 minuten tijd en dus rood. Nog steeds 2-1.|0
365333781718118400|Kirain kan? Gw d jkt crit, rmh lo kpn nih open house.. :)|0
305309136189542400|'17-jarige had geen idee van consequenties'|0
340379003833683968|[open] Storing Hoogeveen – Internet van XS4ALL / Business DSL / ADSL van KPN|0
367368427012648961|interactive tv van KPN is boor mij echt een verademing!|0
303551840543444992|PostNL zoekt naar kleine bedrijfsruimte in Purmerend, Wervershoof,Bussum heeft u die ruimte mail naar|0
319558726526849025|Maak NU kans op een giftcard van maar liefst €100! PARTY!! :) Check|0
376723261029380096|Brandbrief VEB: belegger wil reactie KPN op bod: Het bestuur van KPN moet nu…|0
329645075531436032|KPN verhoogt prijs Digitenne met 30 procent - Computer - Nieuws - Tweakers via|0
354490259993669634|Vandaag diverse Overleggen oa DB en met de dir van over de reorganisatie OMP (Staf&Ondersteuning)|0
304659255502454786|is dat jouw eigen zoon in de t-mobile reclame?|0
293998034856079360|gaan we maar ff kijken en dan bestellen via t-mobile. Zie je vanavond, als je iets eerder wil ook goed. xxx|0
344414045882966016|schijnt de zon te fel? Waardoor jullie niet kunnen rijden|0
318704545712726016|Heb je KPN? :D (Idee door XD|0
307493822911361025|KORPS AALSMEER HERBEZETTEN ... BEVELVOERDER CONTACT AC bederft storing KPN|0
309190698903674881|Bron: Telegraaf // Sickinghe gespot voor KPN en Ziggo: Met het vertrek van Duco Sickinghe als Telenet-topman, ...|0
382532736969617408|weet jij of Apple met DHL of UPS verstuurt?|0
375197704957083650|VEB vraagt Stichting KPN afzijdig te blijven|0
348105430016331776|Sinds wanneer bestaat deze regeling? Vooralsnog heb ik niks op jullie site hier over kunnen vinden.. ^MB|0
366273285085872129|KPN betaalt Moszkowicz Bron: Wanneer is het mijn beurt? Nog steeds geen reactie van|0
342738234851332096|Alleen een actieve sim maakt contact met het netwerk. Staat er al Vodafone-NL op je display? Groet, ^EM|0
315104940244754432|Maar kan ik hem dan wel per direct stopzetten of zit ik dan nog een maand aan de kosten vast?|0
291180594614919169|Ik heb een samsung galaxy S2 en wil mijn simkaart over zetten in een I Phone 4S of 5 is dat mogelijk?|0
378086153808650240|Wat gebeurt er eigenlijk in dit mysterieuze raamloze Utrechtse gebouw van jullie?|0
357383883303555073|Een van als backup lijn. Ja ja, met een|0
298019998981570563|ff vraagje ik.betaal geloof ik het volle bedrag voor.me abbo terwijl.met.het afsluiten 2 jaar lang.korting kreeg erop|0
340028682594824192|Bel jij straks ook bewust met de FairPhone? - KPN Community:|0
311864302913073152|KPN: nieuwe 4G-toestellen, Den Haag binnenkort dekking - Telecompaper|0
359723758354841600|Krijg bericht van dat mijn 'Weekpas Onbeperkt Internet Buitenland' de limiet had|0
372770927777312768|vodafone zoo zoo|0
327313546901848064|Veertien heeft nodig om te gaan plaatsen|0
286481427271409665|Posttarieven ook dit jaar omhoog. Postnl wil dat we allemaal aan de mail gaan. Hoe hoog wordt straks in december de Kerstzegels?|0
294820172823400448|"28 januari. methrbck gaby ultah kpn ??"""|0
378107543865683968|Grote datadiefstal bij Vodafone Duitsland|0
328855859939651584|gefeliciteerd|0
343011829313835009|Dank u de TV is retour en het geld heb ik terug ontvangen binnen de termijn van 5 werkdagen!|0
291180595894173696|start in februari met 4G-netwerk: Royal nv zal vanaf februari 4G-abonnementen aan kunnen bie...|0
374718864674017280|Lolol t mobile diss haha|0
345354650075156481|EDFFFF ! KRKRKRR , KPN|0
330322755566305280|Ey maar ben ik de enige die probleem heeft met z'n verbinding :s?|0
291874032133996544|al die pagina's die jullie twitteren doen het niet|0
319754582676873217|Heb geen 3g meer op me telefoon? Heeft storing ofzo?|0
334727790274412546|Kunnen jullie mij aan een NL code voor de code RB284267743HK helpen?|0
383484268933939200|mag ik een USPS code bij jullie inruilen voor een 3S code?|0
367352382654775296|Of chauffeur die mij ziet terwijl ik honden loop uit te laten, en roept 'U bent toch van 168? Pakketje voor u' Ook|0
368427162736398338|jik ngene2 wae Ndo,PPL jik smster 8..mug prei klentrak klentruk neng omah..kpn dolan jgja kie?j|0
301033175587635201|Mau I Got A Boy SNSD? Gratis? Gmpg. Ikutan GA kpn lg ada album gratis?! Invite juga 29DB0704 *346|0
367666475462836224|Het pakket is al een tijdje binnen, waardeer de interesse en de schadevergoeding was maar een grap|0
338280992550834177|Heb gisteren iPhone besteld met nummerbehoud. Nu al binnen! Kan ik al simkaart activeren of moet ik wachten op goedkeuring KPN?|0
365879870456209408|In frankrijk weer ok, eindelijk!|0
293607780164718592|Heb geen verbinding ? Er blijft sos staan, kut vodafone|0
288744126961299457|ligt aan kpn maar dát weet je meestal wel|0
368085450533384192|Uff hoe moe k die porno zender verwijderen op kpn???????|0
291076233196892160|helemaal eens. Ook hulde voor de vibe en energie van KPN die de schaatsbeleving sterk stimuleert!|0
301719076475138049|Mau I Got A Boy SNSD? Gratis? Gmpg. Ikutan GA kpn lg ada album gratis?! Invite juga 29DB0704 *571|0
332095122974068737|Vandaag weer eens bewezen dat ik niet alle post krijg van Best lullig als er papieren voor een bepaalde datum ingeleverd moeten zijn|0
307560616015585281|wat zijn de openingstijden van de telefonische klanten service en zijn er kosten verbonden aan het wijzigen v tel. Nummer?|0
331800823640244224|Hoe heet jij oh gewoon t-mobile|0
312995903629840384|De arrogantie van wordt ff de grond ingeboord bij Lekker hoor.|0
328625427579027456|Zo lang Dhr. van Driest nog dienst doet, lijkt me een DWF niet optimaal! Maar probleem ligt denk ik bij de provider|0
290363813201600513|Krijgt eindelijk een berichtje van iemand. T-mobile.|0
306125143162384384|Die vodafone reclame he, die chick stopt dr hand zonder twijfel in het toilet xd.|0
368957595626655744|mom mau nikah kpn sm jertet|0
319087452927180800|'Weer een zwaar jaar voor grote IT-spelers'|0
339663008366223361|elik ah, haha ukk.ne kpn e?|0
366945300964851713|wkwkwk kpn nikahhh?|0
321917739180646400|Ik had ook overwogen om naar Vodafone te gaan, maar KPN is toch gunstiger voor mij.|0
375861271121645568|Waarom wacht een bus die te vroeg is volgens dienstregeling niet? hij zag mij rennend aanzag komen. Bus 30 in Katwijk halte krom|0
366307932226338816|T-Mobile fucked me ofzo?|0
377097121104936961|Beste Vorige week donderdag stuurde ik een e-mail (nummer 2947596) en deze is nog niet beantwoord.|0
367333318410665984|noem ik nog niet eens de beroerde network-latency en datatroughput|0
334627612146147328|Beurs.nl Nieuws ? KPN: rump aanbieding in verband met claimemissie afgerond|0
373493835445579776|[Video] T-Mobile en Etcetera haken in op The Voice met Ali B ->|0
315481440282345472|Mmm me mobiel zou dus tussen half 1 en half 4 bezorgt worden, belt me moeder t-mobile kunnen ze dat bezorgersbusje niet traceren... -.-|0
378567997247737856|KPN begint proef met 'mini-zendmasten' om capaciteit netwerk te vergroten -|0
316511653019676672|Ik niet. Volle treinen die minuten te vroeg vertrekken kan ik niet waarderen!|0
350579744233897984|Onderhandelingsresultaat tussen stakers en PostNL: De stakende pakketbezorgers van...|0
380972170970542080|Security.nl: SP: Kamer moet Vodafone-contract opzeggen|0
383959055414591488|via de app. Ik heb het gisteren geprobeerd, en vandaag weer, zelfde resultaat.|0
295475243118632960|Die cc slamTV is weg van die kpn nu heb je xite met kkr gare klassieke muziek ofs en homo's zoals j.bieber & 1D|0
303751075524141056|:-) het is he dus hou ook de post van de omgeving in de gaten ;-)|0
301638189427351553|begrijpt dat een beetje voorloopt op de planning. :(|0
367271288274178048|is jullie winkel in Lochristi vrijdag open? :)|0
377508914780471296|Zojuist zijn zowel de iPhone 5C als de iPhone 5S gepresenteerd. Op de hoogte blijven? Ga naar:|0
350153905180647424|Staking PostNL breidt zich uit naar Utrecht - RTV Utrecht: Metronieuws.nlStaking PostNL breidt ...|0
364921838800879618|sjk kpn ? :o|0
322092422110777345|pff zonder die vodafone backup was k al mn nummers kwijt.. maar gelukkig had k die ding op me tellie|0
315374888393265152|KPN rolt 4G uit in Rotterdam via|0
365445624851734530|Abonnees T-Mobile kunnen problemen hebben met bereik in buitenland: Een 'beperkt aantal' T-Mobile...|0
370066091894005760|"Carlos Slim heeft financiering KPN-bod rond; Weer geruchten beursexit TomTom: Plus: Duncan Stutterheim brengt ...|0
297121342854156288|Ook Vodafone|0
292367211216113665|is het mogelijk om specifieker te zijn over de ""Overige Kosten"" op je rekening? Ik vind het zeer ontransparant."|0
291518972162080768|Vodafone haakt met deze print ad in op de recordspits die gisteren in NL werd gehaald.|0
327726472762642432|Vorige week was een tweejarig abonnement van T-Mobile 200 nog 26 euro nu 42 euro|0
306130864906059777|Ik weet niet Wtf er met mijn bereik aan de hand is maar heb al bijna de hele dag geen enkel streepje bereik..|0
301755728299954178|Volgens mij zit t probleem bij Vodafone.. Kan je die niet voor volgende week uitnodigen om ze even onder druk te zetten? ;)"|0
325163011838967809|Een buschauffeur die belt achter het stuur.. Kan dit?|0
319179331500924928|Sony Xperia Miro Wit van T-Mobile! 570 minuten, 12 mnd, T-Mobile Smart Plus, € 66.04 p/mnd|0
322040424560730112|Postbezorger op zaterdag – PostNL – Westerbork Vacature Assen|0
372991806553604096|Ik heb jullie dit al vaak gemeld - zelfs uit een schuurtje mijn post opgehaald! maar jullie klantenservice..|0
356774739143966722|Vakantieperiode…? Merk er weinig van, super druk bij FINTREX ?? Vandaag start nieuw en intensief partnership met T-Mobile! Echt zooo gaaf!!|0
323797779250044929|Principeakkoord cao postbezorgers PostNL: DEN HAAG (AFN) - PostNL heeft een principeakkoord bere...|0
361754204475359232|Thirteen missed call -,- mau sampe kpn nelfonin ane?|0
365835341963345920|hey kpn maen brg? kgeen|0
327106006624657408|Nieuwe zakelijke klant binnen! Wat nu we zijn onbereikbaar, schandalig van KPN! Zo gaat dat als ze de klant binnen hebben.|0
362175121391222784|Ik heb €15 opgewaardeerd, en als ik dan INTERNET MAAND XTRA naar 4000 stuur krijg ik steeds een foutmelding.. Help?|0
311787479604809728|De trein van Doetinchem naar Arnhem van 12:08 rijdt vandaag niet|0
296209946385727488|Eneco en T-Mobile haken aan bij Top 30 Call Centers. Lees artikel:|0
296229685908623361|Vodafone kampt met storing op mobiele netwerk via|0
360569181659332608|nee je hebt toch kpn , Vodafone enzo|0
319519072473710593|Nokia Lumia 920 Rood van Vodafone! -1 minuten, 12 mnd, Vodafone Red, € 49.00 p/mnd|0
362480801092345856|Heb zaterdag een mail gestuurd naar de klantenservice, maar nog geen enkele reactie? Zit met een kapotte tablet...|0
371269252378271744|Lukt het wel om in te loggen op My T-Mobile desktop? Zou je de app willen verwijderen en opnieuw installeren? Helpt dat?|0
291599345147580417|Sales Medewerker project: Vodafone (Tilburg): Algemene omschrijving Callcenter organisatie zoekt Sale...|0
381049544147890176|nee hoor niks meer of anders dan normaal! Maar meerdere hebben er last van!|0
305349569779208192|HTC One SV Black, KPN 2013 Bel-SMS 250+KPN naar KPN, Standaard, Standaard, Abonnement, KPN 2013 Mobiel 250MB 2...|0
319764722205470720|Vacatures Limburg Verkoopmedewerker (M/V) - Weert: Voor de KPN Winkel in Weert hebben we een ... Vacature Limburg|0
301738558824263680|Vlak slot Damrak, wel stevige individuele koersuitslagen: Heineken, KPN en bouwers aan kop, ING afgestraft.|0
299045753945460736|Rijden de bussen in de achterhoek (lees Ulft) vanochtend nog wel??|0
384326256374054913|T mobile verkracht hun verbinding rond alkmaar|0
379908422311108608|moet opschieten met de post!!!|0
297313716637147136|Kan iemand bij mij vertellen waarom foto's en filmpjes niet meer willen laden?|0
342465152601440256|heleleh dobolmu :p eh UKK mu kpn ron?|0
299907041726693377|Hoop echt dat kpn me die iphone vandaag kan geven :s:s|0
382924799032324097|Bottercourant.nl Storing internetdiensten KPN Elburg en Doornspijk|0
339409566141906944|Wel eens gebruikt? Wat EXTREEM slecht en ook nog eens slechte tel. Klantenservice. Kans voor goede webbouwer!|0
339812074005868544|niet altijd maar na KPN is dit wel echt de kelder van kwaliteit.|0
332636675878580224|kpn? Tp kereeeee weh haha|0
287521368638095362|"Onze vaste telefoon doet het weer; KPN loste vanochtend de storing op; ook weer internet gelukkig - vooralsnog, even afwachten"|0
373860844872159232|t werd gratis bij KPN gedaan dus maakte Niet zo uit|0
311059906448990208|Ik wist het!|0
299229309388861440|Kut vodafone nl .. Zomaar kan ik niet pingen :s alleen op wifi|0
317236308055576576|Waarom kan ik bij t-mobile niet mijn internetverbruik terug zien?|0
307063414130368512|T-Mobile belooft sneller mobiel internet en betere dekking: T-Mobile zal niet alleen dit najaar het 4G-netwerk...|0
360713947269173248|dank, ik ga er wel even mee stoeien! de conclusie van '' is normaal'' gaat er bij mij niet in|0
383185265872744449|Nu ook supersnel mobiel internet via van voor consumenten en ondernemers in|0
361535285416296448|Wel een beetje raar.. Voordat mn nieuwe abonnement in ging had ik iets nog van 110 belminuten.. Dag erna 73 en nu 38.. 1/2|0
326226132473090049|Vanaf volgend jaar hoeft PostNL op maandag geen post meer te bezorgen. Het bedrijf hoeft dan nog maar op vijf in plaats van zes dagen...|0
312543462069252096|En leuk 2mailtjes gestuurd naar t-mobile maar we zijn twee weken verder geen reactie|0
329708157809094656|ga naar , die leveren volgens afspraak, beter dan en , qua prijs weet ik t niet btw|0
341926103373467649|Ik heb al de hele dag geen 3G, is er een storing bekend?|0
370219308603170816|Jammer dat ik bij bestel en het dan verneukt door 2 dagen achter elkaar niet te leveren|0
327436117546774528|waar blijven die bussen?|0
321895353492307970|zit volgende week in Engeland. Is daar nog een aantrekkelijke internet bundel voor?|0
349545892631691264|Duurt wel erg lang nu met mijn pakketje.|0
347285318015262720|mobiel internet storing. Gouda.|0
321571826306260992|Bij Simyo bel, sms en internet je voordelig via het netwerk van KPN|0
303986741805727745|‘Klanten dagen KPN voor rechter om glasvezel’: AMSTERDAM - Telecomconcern KPN hangt mogelijk een lange reeks rec...|0
345909958946193409|Balen..sinds gisteren geen internet of telefoonverbinding, kpn lijn ligt eruit, volgens maandag reparatie aan kast in buurt|0
384242588112654336|Vandaag oa aanwezig voor KPN Glasvezel op het BP Zwart, straatgolftoernooi in Badhoevedorp!|0
291582003638304768|Leuk hoor als je op station staat te wachten en je bus niet komt opdagen -.- tering arriva|0
384747963081576449|Mooi he 4G op mijn 920 icm Red abonnement|0
327778344953327618|waar moet je heen sms'en voor blox op sumsung can t-mobile en wat moet je sms'en ?|0
373436740926984192|FNV blij met extra onderhandelingsruimte - Abvakabo FNV is blij dat de Stichting KPN een beschermingswal heeft o...|0
355701784527908864|wat onbeschoft dat jullie op anderen reageren en op mij niet. Wacht al uren. Ik heb ook recht op antwoorden toch?|0
379892129721753600|Ik zie 100 bestelbusjes maar geen postnl !!|0
344173227511267328|Tss ze hebben geen van beide mobiels bij de Vodafone dus krijg m pas volgende week ofzo” welke neem je ?|0
344760012918386689|voor mij na 8 jaar geen meer. krijg bij verlening minder korting dan bij nieuw abonn op andere of|0
334925671526699008|waarom kan ik geen kranten meer lezen op mijn kpn? cookies geaccepteerd maar toch...|0
291157291724570625|KPN maakt prijzen 4g-abonnementen bekend|0
310431112168079361|Ik doe het nog niet ivm de prijs en concurrentie, maar die glasvezelreclame via de post ziet er wel leuk en gelikt uit!!|0
319464414170456064|VEB onder protest akkoord met emissie KPN - Beurs XL|0
364679611352756224|hahaha ik heb ook een pakketje kan de fiets ook in frankrijk komen ?|0
339385188914180097|Ik kijk naar Aarde en ruimte op Interactieve televisie Online van KPN|0
380255992812175360|Bijbaan bij KPN Haarlem: bouw alvast aan je CV! - KPN winkel (Haarlem)|0
363039154428735488|M'n witte Pebble smartwatch is nu echt verzonden… als straks gaat lopen zeuren over inklaringskosten is het een kut bedrijf...|0
298741710685622272|Analisten over KPN: Door de redactieAMSTERDAM (Belegger.nl) - KPN heeft vandaag bij de presentatie van de jaarci...|0
365749634129346560|Storing T-Mobile in buitenland duurt voort: Klanten van T-Mobile die in het buitenland zijn, kunnen ook vrijda...|0
294163924046200832|Ik heb een vouchercode voor een case creator, voerde hem nu in, maar Chrome liep vast. Nu werkt ie niet meer! Kan dit verholpen?|0
327721686885605376|nee de ontvanger. Ongeveer 2 weken geledenn ..|0
366152882229231619|Thuis in Wilp is de tweede Experiabox van binnen 1 maand kapot. Zit dus tot en met dinsdag zonder telefoon, zonder TV en internet!|0
326043838793797632|Ze zouden je eigenlijk moeten betalen. Ik heb al de derde of vierde ontvanger van de KPN. Moet regelmatig de boel resetten|0
370086287187124224|misschien een berichtje naar over het slechte bereik KPN in 7095?|0
381490544578682880|Geen online op ps3 tfoe skeere tijden kpn kk honden, en telefoon valt uit|0
294827146604589056|ik zeg gemiste kans . Het kan wel hoor, vandaag nog bij heel vriendelijk&warm|0
350599172866588672|Ja dat kan niet bij het sorteercentrum van PostNL. :((|0
355580390192316417|Wachten op de koerier van Vodafone die me mobiel weer terug komt brengen!|0
